-0.37,-0.19,0.29,-42.44,37.68,-45.76,67
-0.55,0.25,0.03,-68.32,27.77,-46.52,67
-0.7,0.66,-0.17,-96.71,2.41,-47.26,67
-0.78,0.7,-0.31,-102.13,-30.91,-15.76,67
-0.59,0.2,-0.26,-69.97,-71.71,2.16,67
-0.23,0.09,-0.06,0.91,-85.18,-28.35,67
-0.08,-0.01,0.1,82.38,-66.98,-7.77,67
-0.11,-0.18,0.39,133.63,-49.27,55.98,67
-0.1,-0.3,0.59,132.2,-37.13,104.76,67
-0.18,-0.44,0.7,88.54,-18.2,111.89,67
-0.18,-0.93,0.83,35.43,-20,97.8,67
-0.01,-1.77,1.04,2.93,-33.11,103.26,67
0.24,-2.35,1.19,4.85,-30,133.2,67
0.51,-2.39,1.21,32.35,-18.96,152.13,67
0.63,-2.14,1.23,54.02,-9.18,139.27,67
0.53,-1.9,1.22,35.4,-6.19,108.9,67
0.34,-1.7,1.08,-4.39,-19.15,93.93,67
0.25,-1.54,0.93,-37.65,-37.16,79.05,67
0.2,-1.39,0.74,-67.65,-47.5,39.24,67
0.2,-1.32,0.53,-85.85,-57.77,0.34,67
0.19,-1.12,0.35,-70.98,-65.91,-17.93,67
0.17,-0.75,0.22,-33.69,-65.55,-27.35,67
0.16,-0.29,0.1,-4.6,-58.05,-33.2,67
0.16,0.15,-0.03,-0.61,-49.42,-33.78,67
0.14,0.45,-0.09,-20.82,-41.19,-29.48,67
0.12,0.54,-0.17,-50.67,-33.17,-25.21,67
0.14,0.41,-0.18,-69.27,-25.95,-30.88,67
0.28,0.2,-0.12,-63.99,-11.07,-50.7,67
0.33,0.06,-0.02,-46.19,21.52,-66.52,67
0.32,-0.11,0.08,-32.44,50.27,-66.71,67
0.32,-0.32,0.22,-28.35,65.21,-53.35,67
0.31,-0.51,0.44,-27.99,76.98,-34.79,67
0.27,-0.96,0.73,-27.53,86.07,-13.08,67
0.13,-1.55,0.94,-27.99,86.1,17.35,67
-0.15,-2.19,1.22,-31.1,74.05,28.99,67
-0.04,-2.42,1.31,-34.6,64.21,5.03,67
0.16,-2.22,1.21,-47.1,63.38,-26.43,67
-0.01,-2,1.01,-80.7,50.18,-19.15,67
-0.17,-2.02,0.85,-97.01,27.04,17.01,67
-0.37,-1.95,0.79,-69.51,13.35,37.38,67
-0.5,-1.73,0.72,-49.24,1.04,35.03,67
-0.5,-1.41,0.54,-45.43,-8.78,26.77,67
-0.38,-0.94,0.47,-31.86,-11.86,17.65,67
-0.29,-0.49,0.41,-13.78,-7.04,9.73,67
-0.27,-0.09,0.37,-5.95,-8.54,12.84,67
-0.29,0.33,0.35,-12.47,-15.67,26.92,67
-0.28,0.54,0.21,-37.47,-37.62,53.51,67
-0.34,0.48,0.12,-38.48,-65.27,86.04,67
-0.43,0.35,0.08,17.5,-48.14,69.7,67
-0.26,0.3,0.16,68.96,-35,18.51,67
-0.13,0.11,0.29,61.8,-48.54,14.76,67
-0.21,-0.29,0.44,24.51,-63.6,47.68,67
-0.16,-0.92,0.55,3.75,-74.15,74.85,67
-0.19,-1.73,0.69,22.62,-58.2,82.35,67
-0.15,-2.32,0.81,78.69,-38.17,65.61,67
-0.1,-2.34,0.62,125.64,-7.26,37.96,67
0.24,-2.27,0.69,120.03,1.28,6.89,67
0.26,-1.99,0.76,61.55,-18.05,17.32,67
0.11,-1.9,0.68,-8.72,-43.96,29.18,67
0.01,-1.87,0.53,-32.8,-44.24,15.21,67
0.08,-1.59,0.46,-35.09,-36.28,-12.96,67
0.07,-1.27,0.19,-45.4,-38.45,-29.05,67
0.07,-0.92,0.04,-40.76,-44.09,-37.96,67
0.15,-0.52,-0.06,-23.9,-43.9,-48.17,67
0.25,-0.09,-0.08,-16.13,-39.91,-51.13,67
0.3,0.27,-0.08,-25,-34.88,-41.71,67
0.28,0.52,-0.06,-46.98,-26.52,-24.66,67
0.23,0.52,-0.03,-65.06,-12.99,-14.82,67
0.18,0.35,-0.05,-64.36,12.2,-23.6,67
0.17,0.18,-0.05,-42.23,46.92,-44.3,67
0.17,0.07,-0.08,-14.85,76.07,-63.2,67
0.18,0,-0.06,7.59,92.38,-72.1,67
0.21,-0.19,0.1,29.54,101.28,-76.89,67
0.27,-0.45,0.37,52.2,113.38,-82.38,67
0.3,-0.75,0.64,51.28,124.6,-80.64,67
0.25,-1.12,0.83,9.85,122.9,-69.63,67
0.22,-1.72,0.93,-48.23,113.26,-61.74,67
0.22,-2.33,0.84,-69.94,114.66,-56.95,67
0.2,-2.46,0.82,-24.73,118.78,-52.47,67
0.1,-2.38,0.93,31.07,111.52,-44.94,67
-0.04,-2.29,1.04,65.06,94.82,-20.55,67
-0.1,-2.13,1.1,85.46,79.73,-7.41,67
-0.17,-2.02,1.06,85.79,75.49,-12.96,67
-0.25,-1.88,0.97,74.48,70.58,-16.68,67
-0.32,-1.66,0.84,74.51,66.28,-13.75,67
-0.41,-1.33,0.7,84.6,69.54,-17.01,67
-0.5,-0.96,0.55,88.78,73.02,-26.89,67
-0.5,-0.55,0.4,76.65,67.68,-36.28,67
-0.51,-0.08,0.25,45.91,57.23,-41.31,67
-0.51,0.34,0,-1.46,36.34,-42.38,67
-0.46,0.78,-0.24,-55.79,10.3,-36.28,67
-0.55,1.09,-0.45,-96.22,-17.1,-4.51,67
-0.56,0.34,-0.48,-93.08,-68.84,10.67,67
-0.32,0.28,-0.26,-46.62,-100.91,-34.63,67
-0.26,0.13,0.09,7.71,-91.83,-24.97,67
-0.2,-0.33,0.49,33.38,-84.15,35.4,67
-0.22,-0.57,0.67,5,-70.67,96.22,67
-0.39,-0.9,0.48,-46.46,-59.51,114.02,67
-0.39,-1.68,0.51,-60.88,-73.96,104.21,67
-0.31,-2.52,0.56,-25.21,-75.37,128.99,67
-0.03,-2.52,0.78,39.97,-78.2,166.92,67
0.32,-2.29,1.06,61.74,-77.93,152.62,67
0.25,-2.02,1.13,18.26,-70.52,137.44,67
0.17,-1.96,0.97,-34.79,-80.85,132.35,67
0.11,-1.82,0.82,-38.87,-82.07,116.86,67
0.11,-1.64,0.72,-22.84,-80.27,84.3,67
0.2,-1.43,0.63,-9.76,-82.9,51.86,67
0.27,-1.08,0.52,9.48,-78.45,25.58,67
0.27,-0.65,0.38,27.5,-67.9,-0.27,67
0.3,-0.21,0.19,30.82,-52.01,-23.17,67
0.36,0.22,0.02,17.26,-33.11,-39.3,67
0.45,0.56,-0.14,-9.7,-16.71,-47.87,67
0.45,0.74,-0.26,-40.98,-1.83,-50.52,67
0.3,0.57,-0.37,-56.46,8.17,-54.27,67
0.23,0.25,-0.33,-36.83,12.62,-69.97,67
0.24,0,-0.15,7.74,30.09,-90.09,67
0.3,-0.28,0.17,45.61,54.12,-99.66,67
0.33,-0.62,0.44,55.24,72.68,-93.26,67
0.2,-0.94,0.69,41.52,89.21,-82.96,67
0.06,-1.58,0.91,25.64,91.43,-86.89,67
-0.09,-2.35,1.05,46.31,91.8,-92.2,67
-0.03,-2.32,1.31,114.21,104.33,-102.16,67
0.02,-1.78,1.48,150.15,112.44,-112.62,67
-0.27,-1.51,1.44,106.49,88.93,-98.75,67
-0.48,-1.45,1.29,40.12,39.57,-71.13,67
-0.48,-1.36,1.11,16.52,2.84,-54.91,67
-0.44,-1.09,0.9,31.01,-15.67,-60.88,67
-0.39,-0.69,0.69,43.54,-34.66,-83.51,67
-0.28,-0.38,0.57,34.85,-57.62,-105.79,67
-0.11,-0.27,0.53,12.84,-76.71,-106.71,67
0,-0.36,0.56,-7.65,-84.85,-76.86,67
-0.03,-0.35,0.51,-11.22,-72.23,-23.41,67
-0.18,-0.25,0.39,1.74,-39.66,35.98,67
-0.3,-0.11,0.23,20.67,-8.02,82.71,67
-0.35,-0.09,0.2,31.65,2.93,104.82,67
-0.29,-0.29,0.29,27.71,-5.43,112.68,67
-0.23,-0.62,0.46,13.35,-13.51,127.77,67
-0.21,-1.03,0.65,0.03,-16.8,154.73,67
-0.17,-1.51,0.84,1.13,-23.23,177.74,67
0.04,-1.89,1.05,22.53,-29.02,183.41,67
0.43,-1.99,1.22,50.21,-19.66,179.18,67
0.63,-1.75,1.2,59.88,-2.29,173.63,67
0.59,-1.48,1.03,37.8,-4.82,150.27,67
0.41,-1.39,0.81,4.57,-22.1,121.1,67
0.25,-1.36,0.65,-11.46,-42.23,104.02,67
0.14,-1.24,0.59,-14.7,-62.71,89.3,67
0.15,-1.05,0.59,-24.18,-82.04,60.88,67
0.25,-0.83,0.51,-40.82,-88.81,34.09,67
0.34,-0.55,0.34,-51.68,-79.51,24.02,67
0.39,-0.22,0.15,-50,-63.96,26.1,67
0.38,0.11,0,-45.61,-46.1,30.88,67
0.29,0.33,-0.11,-49.57,-27.68,30.98,67
0.17,0.43,-0.18,-56.22,-11.59,21.49,67
0.14,0.33,-0.17,-54.09,-2.74,3.14,67
0.19,0.15,-0.01,-41.95,3.81,-15.64,67
0.22,-0.04,0.23,-28.87,14.48,-26.89,67
0.21,-0.33,0.51,-25.18,28.02,-26.16,67
0.17,-0.71,0.79,-30.91,44.42,-16.37,67
0.12,-1.1,0.96,-37.5,62.47,-10.12,67
0,-1.42,1.12,-39.36,71.16,-18.14,67
-0.05,-1.67,1.2,-40.76,69.05,-33.57,67
-0.1,-1.69,1.18,-45.82,69.6,-41.92,67
-0.21,-1.71,1.04,-50.43,63.78,-38.84,67
-0.42,-1.71,0.91,-35.98,47.32,-25.82,67
-0.62,-1.68,0.89,-9.27,30.85,-19.51,67
-0.72,-1.51,0.86,5.58,14.82,-26.86,67
-0.74,-1.25,0.72,2.44,-3.08,-45.95,67
-0.7,-0.93,0.52,-3.57,-17.8,-73.57,67
-0.63,-0.59,0.34,0.7,-27.04,-104.12,67
-0.49,-0.28,0.24,11.4,-36.59,-130.21,67
-0.33,-0.06,0.21,22.53,-49.97,-144.27,67
-0.2,0.01,0.17,32.2,-61.62,-139.09,67
-0.14,0.01,0.14,40.79,-66.92,-111.31,67
-0.13,-0.01,0.1,49.21,-67.16,-65.95,67
-0.1,-0.02,0.08,59.73,-62.23,-22.23,67
-0.12,-0.05,0.06,71.62,-51.28,14.94,67
-0.15,-0.17,0.08,80.03,-46.19,43.05,67
-0.17,-0.37,0.19,80.37,-47.2,58.38,67
-0.18,-0.67,0.3,65.58,-47.38,68.05,67
-0.2,-1.16,0.43,36.52,-53.63,83.99,67
-0.08,-1.76,0.58,12.13,-70.4,105.98,67
0.21,-2.1,0.73,14.91,-77.41,125.24,67
0.32,-1.96,0.84,36.83,-64.18,136.86,67
0.25,-1.9,0.97,30.58,-54.3,147.5,67
0.16,-2.05,1.02,-2.77,-62.04,166.8,67
0.14,-2.13,0.99,-17.96,-70.46,177.71,67
0.12,-2,0.95,-15.06,-72.04,166.22,67
0.07,-1.82,0.86,-22.1,-77.59,145.15,67
0.06,-1.68,0.77,-36.22,-89.57,129.02,67
0.11,-1.51,0.7,-40.06,-103.51,119.66,67
0.17,-1.26,0.63,-34.7,-115.52,112.74,67
0.23,-0.95,0.51,-29.33,-123.48,108.08,67
0.31,-0.64,0.33,-23.75,-124.51,107.01,67
0.38,-0.28,0.17,-16.01,-117.74,109.79,67
0.4,0.06,0.04,-12.96,-107.93,116.95,67
0.3,0.34,-0.04,-20,-95.64,128.54,67
0.09,0.42,-0.1,-31.22,-81.13,140.4,67
-0.07,0.29,-0.16,-30.09,-68.99,142.59,67
-0.08,0.1,-0.15,-11.46,-60.88,125.73,67
-0.05,-0.01,-0.07,10.37,-50.37,100.52,67
-0.11,-0.13,0.03,20.37,-38.87,84.3,67
-0.14,-0.23,0.1,18.99,-33.66,78.45,67
-0.14,-0.3,0.13,16.37,-30.3,75.37,67
-0.28,-0.42,0.23,14.39,-27.29,67.41,67
-0.57,-0.78,0.41,1.71,-33.11,55.91,67
-0.65,-1.15,0.51,-29.7,-48.11,44.21,67
-0.35,-1.41,0.6,-55.49,-66.28,30.61,67
-0.09,-1.59,0.69,-53.81,-77.53,25.12,67
-0.14,-1.55,0.73,-41.22,-76.59,39.97,67
-0.29,-1.57,0.71,-39.15,-75.4,59.91,67
-0.42,-1.54,0.61,-36.77,-72.87,78.2,67
-0.54,-1.39,0.53,-31.04,-73.26,88.69,67
-0.65,-1.24,0.53,-38.9,-80.52,92.04,67
-0.76,-1.15,0.51,-60.12,-92.23,99.09,67
-0.87,-1.11,0.48,-78.2,-103.38,110.43,67
-0.87,-1.02,0.46,-77.1,-107.84,119.33,67
-0.87,-0.93,0.43,-58.87,-102.87,126.8,67
-1,-0.89,0.42,-40.09,-94.82,138.75,67
-1.04,-0.86,0.4,-29.15,-88.72,154.82,67
-0.9,-0.74,0.37,-20.64,-77.99,169.39,67
-0.72,-0.63,0.31,-12.44,-67.07,178.96,67
-0.61,-0.54,0.22,-6.59,-56.07,184.85,67
-0.53,-0.53,0.11,-3.45,-44.57,188.78,67
-0.46,-0.58,0.06,3.35,-34.51,190.09,67
-0.35,-0.65,0.01,17.16,-19.91,183.63,67
-0.24,-0.64,0.04,30.24,-0.4,169.09,67
-0.12,-0.59,0.07,29.73,18.23,151.77,67
-0.09,-0.51,0.12,9.45,31.74,136.8,67
-0.11,-0.49,0.06,-26.68,34.79,126.49,67
-0.26,-0.65,-0.13,-60.82,28.32,120,67
-0.39,-0.78,-0.08,-72.32,15.79,113.08,67
-0.38,-0.83,0.09,-66.37,8.35,96.46,67
-0.34,-0.79,0.25,-59.12,1.89,73.2,64
-0.4,-0.68,0.34,-63.84,-16.19,55.76,64
-0.49,-0.6,0.43,-82.26,-48.2,48.35,64
-0.47,-0.65,0.45,-103.48,-86.04,48.66,64
-0.46,-0.72,0.51,-104.63,-112.32,51.22,64
-0.34,-0.73,0.51,-79.33,-127.44,48.26,64
-0.21,-0.72,0.4,-44.33,-126.1,38.99,64
-0.14,-0.7,0.26,-24.18,-119.76,31.46,64
-0.1,-0.65,0.16,-43.87,-115.85,29.42,64
0.04,-0.56,0.28,-102.84,-121.49,23.72,64
0.22,-0.54,0.3,-158.02,-122.47,11.98,64
0.16,-0.51,0.21,-167.26,-98.75,10.98,64
-0.02,-0.48,0.14,-145.82,-81.4,26.46,64
-0.15,-0.49,0.18,-128.75,-83.32,45.85,64
-0.16,-0.51,0.41,-127.93,-94.05,49.3,64
-0.2,-0.62,0.59,-139.48,-97.29,31.16,64
-0.22,-0.84,0.48,-145.21,-91.55,-2.84,64
-0.15,-1,0.31,-116.65,-88.11,-38.57,64
-0.2,-0.93,0.26,-64.3,-85.85,-58.38,64
-0.42,-0.75,0.34,-36.71,-86.71,-64.85,64
-0.65,-0.68,0.46,-59.3,-94.82,-73.38,64
-0.85,-0.86,0.45,-107.84,-101.98,-84.24,64
-1.05,-1.14,0.36,-132.01,-101.16,-92.13,64
-1.13,-1.33,0.35,-114.51,-98.66,-94.27,64
-1.13,-1.45,0.46,-80.73,-97.56,-84.05,64
-1.2,-1.69,0.6,-59.82,-101.52,-57.35,64
-1.17,-2,0.76,-53.66,-112.44,-23.48,64
-0.99,-2.19,0.85,-43.41,-124.63,-0.73,64
-0.79,-2.1,0.93,-23.69,-141.46,10.61,64
-0.61,-1.89,0.97,-16.37,-171.13,23.05,64
-0.42,-1.65,0.97,-21.71,-206.68,25.61,64
-0.15,-1.32,0.99,-25.03,-231.01,-0.03,64
0.02,-0.99,0.87,-28.02,-230.09,-41.8,64
0.07,-0.75,0.62,-34.85,-208.57,-81.86,64
0.12,-0.63,0.32,-35.79,-177.1,-111.86,64
0.21,-0.54,0.09,-29.21,-143.75,-129.97,64
0.28,-0.44,-0.08,-35.82,-115.09,-143.69,64
0.36,-0.42,-0.15,-65.98,-89.57,-174.09,64
0.56,-0.68,-0.22,-84.97,-54.05,-225.06,64
0.75,-1.07,-0.22,-40.21,-0.37,-254.66,64
0.79,-1.18,-0.05,62.07,55.49,-228.99,64
0.62,-0.89,0.22,151.49,98.81,-173.29,64
0.47,-0.47,0.5,160.67,121.68,-146.07,64
0.52,-0.54,0.71,72.26,130.49,-164.3,64
0.66,-1.64,0.83,-54.94,138.81,-195.85,64
0.74,-2.84,0.73,-92.07,148.48,-196.46,64
0.64,-2.94,0.69,5.73,171.34,-185.95,64
0.34,-2.26,0.81,100.76,195.12,-193.84,64
-0.05,-1.72,0.92,79.51,177.26,-168.17,64
-0.3,-1.64,0.9,-1.49,136.71,-119.51,64
-0.38,-1.63,0.75,-37.59,107.32,-78.54,64
-0.43,-1.44,0.58,-16.62,80.79,-50.98,64
-0.48,-0.93,0.45,15.91,47.77,-26.59,64
-0.47,-0.47,0.39,31.04,14.48,-1.74,64
-0.48,-0.12,0.32,23.2,-11.71,32.68,64
-0.48,0.14,0.24,6.04,-33.35,69.76,64
-0.42,0.3,0.17,-8.14,-48.75,95.4,64
-0.41,0.37,0.06,-18.69,-54.18,107.71,64
-0.4,0.33,-0.05,-24.66,-61.22,116.13,64
-0.37,0.27,-0.11,-21.4,-71.65,125.52,64
-0.31,0.18,-0.07,-5.85,-78.48,131.43,64
-0.25,0.04,-0.01,15.4,-76.8,131.62,64
-0.23,-0.15,0.01,34.76,-72.84,132.23,64
-0.19,-0.41,0.09,55.82,-71.65,136.04,64
-0.18,-1.03,0.37,68.96,-73.99,139.48,64
-0.09,-1.91,0.82,58.14,-87.23,137.1,64
0.52,-2.69,1.34,47.01,-102.9,111.22,64
1.66,-2.81,1.48,70.4,-74.91,68.93,64
2.13,-2.76,1.13,100.91,0.3,49.45,64
1.43,-2.2,0.81,97.35,3.23,78.08,64
1.19,-1.45,0.89,42.23,-33.17,89.39,64
0.96,-1.14,0.92,-35.64,-55.79,71.19,64
0.74,-1,0.86,-70.15,-78.17,47.65,64
0.5,-0.7,0.72,-62.04,-82.47,26.34,64
0.33,-0.36,0.53,-42.74,-78.38,8.29,64
0.28,-0.07,0.3,-16.65,-66.07,-3.75,64
0.27,0.15,0.1,11.16,-45.64,-9.12,64
0.29,0.44,-0.09,26.25,-25.34,-11.92,64
0.19,0.63,-0.23,12.53,-3.99,-18.51,64
0.07,0.62,-0.31,-20.82,4.76,-35.24,64
0.16,0.38,-0.27,-45.76,4.76,-57.35,64
0.32,-0.04,-0.04,-37.04,16.46,-70.58,64
0.46,-0.66,0.42,9.82,45.85,-71.8,64
0.47,-1.27,0.98,63.99,93.72,-61.25,64
0.32,-1.66,1.36,84.42,133.6,-55.73,64
0.44,-1.96,1.56,53.41,131.86,-79.15,64
0.52,-1.9,1.52,9.85,119.85,-95.91,64
0.26,-1.83,1.4,-11.04,97.44,-70.46,64
0.09,-1.66,1.35,-7.65,52.74,-30.98,64
-0.04,-1.35,1.25,-8.93,20.64,-6.13,64
-0.22,-0.92,0.99,-35.43,2.41,-3.32,64
-0.39,-0.57,0.62,-81.55,-13.84,-20.03,64
-0.44,-0.32,0.29,-120.03,-32.53,-40.58,64
-0.44,-0.3,0.18,-127.9,-46.4,-56.52,64
-0.1,-0.64,0.28,-90.55,-49.57,-63.54,64
0.3,-0.76,0.3,-4.39,-13.84,-31.83,64
0.11,-0.27,0.25,74.94,36.89,31.86,64
-0.18,0.17,0.2,89.24,48.99,63.63,64
-0.28,0.28,0.19,42.26,42.04,54.15,64
-0.17,0.1,0.19,-28.41,26.13,48.66,64
0.04,-0.24,0.16,-74.24,5.3,74.91,64
0.07,-0.54,0.19,-67.71,-4.82,121.74,64
-0.02,-0.81,0.34,-16.83,-10.3,158.54,64
-0.03,-1.36,0.64,49.6,-17.59,160.98,64
0.05,-1.88,1.04,79.45,-17.47,132.2,64
0.31,-2.12,1.19,38.57,-23.99,98.93,64
0.5,-2.18,1.07,-29.09,-40.88,68.69,64
0.41,-2.12,0.87,-61.52,-56.25,45.46,64
0.33,-1.93,0.76,-52.13,-88.11,45.03,64
0.27,-1.55,0.8,-29.48,-120.15,60.06,64
0.25,-1.04,0.73,-33.35,-136.68,61.46,64
0.28,-0.64,0.47,-63.66,-140.7,48.38,64
0.45,-0.26,0.22,-84.73,-134.33,36.8,64
0.6,0.16,0.02,-80.21,-107.53,30,64
0.6,0.58,-0.2,-54.85,-56.8,26.52,64
0.31,0.71,-0.44,-14.73,3.6,24.66,64
0.1,0.48,-0.4,27.1,34.6,6.52,64
0.23,0.27,-0.16,44.33,37.87,-34.63,64
0.43,0.05,0.12,23.51,51.22,-70.7,64
0.54,-0.39,0.44,-19.21,71.98,-79.6,64
0.65,-1.23,0.69,-34.85,89.54,-54.66,64
0.41,-1.67,0.94,4.91,110.82,-2.44,64
0.05,-1.97,1.18,46.01,123.51,11.07,64
-0.04,-2.18,1.22,70.21,141.83,-29.82,64
